2024-08-27 11:52:38,793 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 191.813, 'Order Block Low': 191.606}
2024-08-27 11:52:38,867 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 191.209, 'Order Block Low': 190.992}
2024-08-27 11:52:38,873 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 191.002, 'Order Block Low': 190.766}
2024-08-27 11:52:38,943 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 191.18, 'Order Block Low': 190.998}
2024-08-27 11:52:38,984 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 189.441, 'Order Block Low': 189.19}
2024-08-27 11:52:39,354 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 189.8, 'Order Block Low': 189.672}
2024-08-27 11:52:39,534 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 189.538, 'Order Block Low': 189.406}
2024-08-27 11:52:39,543 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 189.92, 'Order Block Low': 189.773}
2024-08-27 11:52:39,543 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 189.67, 'Order Block Low': 189.523}
2024-08-27 11:52:39,553 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 189.968, 'Order Block Low': 189.823}
2024-08-27 11:52:39,727 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 190.227, 'Order Block Low': 189.949}
2024-08-27 11:52:39,914 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 191.62, 'Order Block Low': 191.452}
2024-08-27 11:52:39,954 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 190.416, 'Order Block Low': 190.272}
2024-08-27 11:52:39,999 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 190.675, 'Order Block Low': 190.552}
2024-08-27 11:52:40,004 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 190.324, 'Order Block Low': 190.182}
2024-08-27 11:52:40,293 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 189.717, 'Order Block Low': 189.494}
2024-08-27 11:52:40,579 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 190.38, 'Order Block Low': 190.233}
2024-08-27 11:52:40,639 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 191.167, 'Order Block Low': 190.933}
2024-08-27 11:52:40,644 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 191.582, 'Order Block Low': 191.379}
2024-08-27 11:52:42,074 - DEBUG - cmd: where.exe tbb.dll
cwd: None
2024-08-27 11:52:42,553 - DEBUG - TBB already found in load path
2024-08-27 11:52:42,574 - INFO - Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2024-08-27 11:52:42,644 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmphlmtgbpe\9unwqj80.json
2024-08-27 11:52:42,837 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmphlmtgbpe\suqx1zi0.json
2024-08-27 11:52:42,843 - DEBUG - idx 0
2024-08-27 11:52:42,843 - DEBUG - running CmdStan, num_threads: None
2024-08-27 11:52:42,843 - DEBUG - CmdStan args: ['D:\\my projects\\Light Wave\\Blue Kite\\kite_env\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=52056', 'data', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmphlmtgbpe\\9unwqj80.json', 'init=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmphlmtgbpe\\suqx1zi0.json', 'output', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmphlmtgbpe\\prophet_modelkvg_tn03\\prophet_model-20240827115242.csv', 'method=optimize', 'algorithm=lbfgs', 'iter=10000']
2024-08-27 11:52:42,843 - INFO - Chain [1] start processing
2024-08-27 11:52:43,289 - DEBUG - cmd: where.exe tbb.dll
cwd: None
2024-08-27 11:52:44,207 - DEBUG - TBB already found in load path
2024-08-27 11:52:44,394 - INFO - Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2024-08-27 11:52:45,081 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmphlmtgbpe\2jaabm91.json
2024-08-27 11:52:46,033 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmphlmtgbpe\d0o9ilx4.json
2024-08-27 11:52:46,212 - DEBUG - idx 0
2024-08-27 11:52:46,248 - DEBUG - running CmdStan, num_threads: None
2024-08-27 11:52:46,253 - DEBUG - CmdStan args: ['D:\\my projects\\Light Wave\\Blue Kite\\kite_env\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=63235', 'data', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmphlmtgbpe\\2jaabm91.json', 'init=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmphlmtgbpe\\d0o9ilx4.json', 'output', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmphlmtgbpe\\prophet_model85z_qia6\\prophet_model-20240827115246.csv', 'method=optimize', 'algorithm=lbfgs', 'iter=10000']
2024-08-27 11:52:46,326 - INFO - Chain [1] start processing
2024-08-27 11:52:46,763 - INFO - Chain [1] done processing
2024-08-27 11:52:46,794 - DEBUG - cmd: where.exe tbb.dll
cwd: None
2024-08-27 11:52:47,428 - DEBUG - TBB already found in load path
2024-08-27 11:52:47,514 - INFO - Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2024-08-27 11:52:48,673 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmphlmtgbpe\l196luov.json
2024-08-27 11:52:49,264 - INFO - Chain [1] done processing
2024-08-27 11:52:49,308 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmphlmtgbpe\3m2wu7bf.json
2024-08-27 11:52:49,335 - DEBUG - idx 0
2024-08-27 11:52:49,335 - DEBUG - running CmdStan, num_threads: None
2024-08-27 11:52:49,343 - DEBUG - CmdStan args: ['D:\\my projects\\Light Wave\\Blue Kite\\kite_env\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=62873', 'data', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmphlmtgbpe\\l196luov.json', 'init=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmphlmtgbpe\\3m2wu7bf.json', 'output', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmphlmtgbpe\\prophet_modelsgjuoxn1\\prophet_model-20240827115249.csv', 'method=optimize', 'algorithm=lbfgs', 'iter=10000']
2024-08-27 11:52:49,343 - INFO - Chain [1] start processing
2024-08-27 11:52:49,353 - DEBUG - cmd: where.exe tbb.dll
cwd: None
2024-08-27 11:52:50,004 - DEBUG - TBB already found in load path
2024-08-27 11:52:50,244 - INFO - Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2024-08-27 11:52:51,097 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmphlmtgbpe\mrzojhrp.json
2024-08-27 11:52:52,154 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmphlmtgbpe\nz4or7nd.json
2024-08-27 11:52:52,333 - DEBUG - idx 0
2024-08-27 11:52:52,333 - DEBUG - running CmdStan, num_threads: None
2024-08-27 11:52:52,333 - DEBUG - CmdStan args: ['D:\\my projects\\Light Wave\\Blue Kite\\kite_env\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=7763', 'data', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmphlmtgbpe\\mrzojhrp.json', 'init=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmphlmtgbpe\\nz4or7nd.json', 'output', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmphlmtgbpe\\prophet_modelgyvbwoml\\prophet_model-20240827115252.csv', 'method=optimize', 'algorithm=lbfgs', 'iter=10000']
2024-08-27 11:52:52,369 - INFO - Chain [1] start processing
2024-08-27 11:52:53,123 - INFO - Chain [1] done processing
2024-08-27 11:52:55,364 - INFO - Chain [1] done processing
2024-08-27 11:52:57,984 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 177.78, 'Order Block Low': 177.43}
2024-08-27 11:52:58,094 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 175.4, 'Order Block Low': 174.87}
2024-08-27 11:52:58,129 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 173.21, 'Order Block Low': 172.22}
2024-08-27 11:52:58,143 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 169.78, 'Order Block Low': 168.15}
2024-08-27 11:52:58,181 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 172.03, 'Order Block Low': 171.33}
2024-08-27 11:52:58,237 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 231.94, 'Order Block Low': 231.63}
2024-08-27 11:52:58,354 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 228.69, 'Order Block Low': 227.63}
2024-08-27 11:52:58,463 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 231.03, 'Order Block Low': 229.9}
2024-08-27 11:52:58,648 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 170.59, 'Order Block Low': 170.3}
2024-08-27 11:52:58,814 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 224.05, 'Order Block Low': 223.55}
2024-08-27 11:52:58,823 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 224.98, 'Order Block Low': 224.64}
2024-08-27 11:52:58,894 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 225.5, 'Order Block Low': 225.13}
2024-08-27 11:52:58,943 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 166.63, 'Order Block Low': 165.71}
2024-08-27 11:52:59,083 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 219.78, 'Order Block Low': 217.97}
2024-08-27 11:52:59,083 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 215.96, 'Order Block Low': 214.77}
2024-08-27 11:52:59,118 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 160.56, 'Order Block Low': 159.67}
2024-08-27 11:52:59,123 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 159.21, 'Order Block Low': 158.58}
2024-08-27 11:52:59,123 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 159.16, 'Order Block Low': 158.07}
2024-08-27 11:52:59,235 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 159.82, 'Order Block Low': 158.53}
2024-08-27 11:52:59,446 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 162.81, 'Order Block Low': 162.15}
2024-08-27 11:52:59,483 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 162.3, 'Order Block Low': 161.81}
2024-08-27 11:52:59,566 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 163.78, 'Order Block Low': 163.55}
2024-08-27 11:52:59,577 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 163.18, 'Order Block Low': 160.4}
2024-08-27 11:52:59,654 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 159.01, 'Order Block Low': 158.51}
2024-08-27 11:52:59,674 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 160.14, 'Order Block Low': 159.68}
2024-08-27 11:52:59,688 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 208.5, 'Order Block Low': 207.68}
2024-08-27 11:52:59,703 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 208.33, 'Order Block Low': 206.38}
2024-08-27 11:52:59,943 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 168.52, 'Order Block Low': 167.84}
2024-08-27 11:52:59,978 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 217.18, 'Order Block Low': 216.77}
2024-08-27 11:52:59,994 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 217.55, 'Order Block Low': 216.57}
2024-08-27 11:53:00,033 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 165.46, 'Order Block Low': 165.05}
2024-08-27 11:53:00,093 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 221.48, 'Order Block Low': 221.19}
2024-08-27 11:53:00,093 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 165.56, 'Order Block Low': 165.37}
2024-08-27 11:53:00,158 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 166.04, 'Order Block Low': 165.61}
2024-08-27 11:53:00,163 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 165.21, 'Order Block Low': 164.71}
2024-08-27 11:53:00,216 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 166.0, 'Order Block Low': 165.75}
2024-08-27 11:53:01,339 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 227.05, 'Order Block Low': 226.75}
2024-08-27 11:53:01,545 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 226.55, 'Order Block Low': 225.35}
2024-08-27 11:53:01,869 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 228.08, 'Order Block Low': 227.05}
2024-08-27 11:53:44,278 - DEBUG - cmd: where.exe tbb.dll
cwd: None
2024-08-27 11:53:44,473 - DEBUG - TBB already found in load path
2024-08-27 11:53:44,494 - INFO - Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2024-08-27 11:53:44,494 - INFO - Disabling weekly seasonality. Run prophet with weekly_seasonality=True to override this.
2024-08-27 11:53:44,526 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmphlmtgbpe\i5lvccy5.json
2024-08-27 11:53:44,611 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmphlmtgbpe\4fe979hy.json
2024-08-27 11:53:44,613 - DEBUG - idx 0
2024-08-27 11:53:44,613 - DEBUG - running CmdStan, num_threads: None
2024-08-27 11:53:44,613 - DEBUG - CmdStan args: ['D:\\my projects\\Light Wave\\Blue Kite\\kite_env\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=4209', 'data', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmphlmtgbpe\\i5lvccy5.json', 'init=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmphlmtgbpe\\4fe979hy.json', 'output', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmphlmtgbpe\\prophet_modeljdebabw8\\prophet_model-20240827115344.csv', 'method=optimize', 'algorithm=lbfgs', 'iter=10000']
2024-08-27 11:53:44,613 - INFO - Chain [1] start processing
2024-08-27 11:53:47,343 - INFO - Chain [1] done processing
2024-08-27 11:53:47,392 - DEBUG - cmd: where.exe tbb.dll
cwd: None
2024-08-27 11:53:47,603 - DEBUG - TBB already found in load path
2024-08-27 11:53:47,613 - INFO - Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2024-08-27 11:53:47,613 - INFO - Disabling weekly seasonality. Run prophet with weekly_seasonality=True to override this.
2024-08-27 11:53:47,633 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmphlmtgbpe\_vb439ww.json
2024-08-27 11:53:47,693 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmphlmtgbpe\l2tnh0oq.json
2024-08-27 11:53:47,703 - DEBUG - idx 0
2024-08-27 11:53:47,703 - DEBUG - running CmdStan, num_threads: None
2024-08-27 11:53:47,703 - DEBUG - CmdStan args: ['D:\\my projects\\Light Wave\\Blue Kite\\kite_env\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=27979', 'data', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmphlmtgbpe\\_vb439ww.json', 'init=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmphlmtgbpe\\l2tnh0oq.json', 'output', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmphlmtgbpe\\prophet_model1go1aq3j\\prophet_model-20240827115347.csv', 'method=optimize', 'algorithm=lbfgs', 'iter=10000']
2024-08-27 11:53:47,703 - INFO - Chain [1] start processing
2024-08-27 11:53:56,239 - INFO - Chain [1] done processing
2024-08-27 11:53:56,484 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2472.15, 'Order Block Low': 2468.42}
2024-08-27 11:53:56,558 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2472.71, 'Order Block Low': 2470.43}
2024-08-27 11:53:56,591 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2451.55, 'Order Block Low': 2448.54}
2024-08-27 11:53:56,703 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2470.07, 'Order Block Low': 2464.35}
2024-08-27 11:53:56,703 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2467.35, 'Order Block Low': 2450.49}
2024-08-27 11:53:56,735 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2455.51, 'Order Block Low': 2453.9}
2024-08-27 11:53:56,742 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2461.62, 'Order Block Low': 2460.36}
2024-08-27 11:53:56,789 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2457.82, 'Order Block Low': 2455.59}
2024-08-27 11:53:56,794 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2455.55, 'Order Block Low': 2451.17}
2024-08-27 11:53:56,804 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2463.81, 'Order Block Low': 2462.06}
2024-08-27 11:53:56,819 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2469.27, 'Order Block Low': 2465.13}
2024-08-27 11:53:56,876 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2506.73, 'Order Block Low': 2505.04}
2024-08-27 11:53:57,118 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2514.5, 'Order Block Low': 2510.86}
2024-08-27 11:53:57,374 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2484.44, 'Order Block Low': 2483.76}
2024-08-27 11:53:57,445 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2501.85, 'Order Block Low': 2499.92}
2024-08-27 11:53:57,482 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2517.73, 'Order Block Low': 2514.56}
2024-08-27 11:53:57,593 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2523.48, 'Order Block Low': 2520.92}
2024-08-27 11:53:57,606 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2526.39, 'Order Block Low': 2522.78}
2024-08-27 11:53:57,615 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2518.99, 'Order Block Low': 2515.93}
2024-08-27 11:53:57,648 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2519.05, 'Order Block Low': 2517.75}
2024-08-27 12:01:27,893 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 177.78, 'Order Block Low': 177.43}
2024-08-27 12:01:27,973 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 175.4, 'Order Block Low': 174.87}
2024-08-27 12:01:28,003 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 173.21, 'Order Block Low': 172.22}
2024-08-27 12:01:28,008 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 169.78, 'Order Block Low': 168.15}
2024-08-27 12:01:28,013 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 172.03, 'Order Block Low': 171.33}
2024-08-27 12:01:28,176 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 170.59, 'Order Block Low': 170.3}
2024-08-27 12:01:28,263 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 166.63, 'Order Block Low': 165.71}
